user,system,children_user,children_system,iowait,time,brand_raw,vendor_id_raw,arch,count,l2_cache_size,l3_cache_size,hz_actual_friendly,hz_advertised_friendly,l2_cache_line_size,l2_cache_associativity,benchmark
3.72,0.0,0.0,0.0,0.0,3.735480785369873,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.6622 GHz,3.4000 GHz,256,6,N_Queens
3.84,0.0,0.0,0.0,0.0,3.8574986457824707,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.6622 GHz,3.4000 GHz,256,6,N_Queens
3.97,0.0,0.0,0.0,0.0,3.9834914207458496,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.6622 GHz,3.4000 GHz,256,6,N_Queens
4.1,0.0,0.0,0.0,0.0,4.113605260848999,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.6622 GHz,3.4000 GHz,256,6,N_Queens
4.23,0.0,0.0,0.0,0.0,4.247967958450317,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.6622 GHz,3.4000 GHz,256,6,N_Queens
4.37,0.0,0.0,0.0,0.0,4.386721849441528,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.6622 GHz,3.4000 GHz,256,6,N_Queens
4.51,0.0,0.0,0.0,0.0,4.53000807762146,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.6622 GHz,3.4000 GHz,256,6,N_Queens
4.66,0.0,0.0,0.0,0.0,4.677969932556152,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.6622 GHz,3.4000 GHz,256,6,N_Queens
4.81,0.0,0.0,0.0,0.0,4.830768346786499,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.6622 GHz,3.4000 GHz,256,6,N_Queens
4.97,0.0,0.0,0.0,0.0,4.988557577133179,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.6622 GHz,3.4000 GHz,256,6,N_Queens
5.13,0.0,0.0,0.0,0.0,5.15150260925293,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.6622 GHz,3.4000 GHz,256,6,N_Queens
5.3,0.0,0.0,0.0,0.0,5.319788217544556,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.6622 GHz,3.4000 GHz,256,6,N_Queens
5.47,0.0,0.0,0.0,0.0,5.493528842926025,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.6622 GHz,3.4000 GHz,256,6,N_Queens
5.65,0.0,0.0,0.0,0.0,5.672983407974243,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.6622 GHz,3.4000 GHz,256,6,N_Queens
5.84,0.0,0.0,0.0,0.0,5.858263731002808,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.6622 GHz,3.4000 GHz,256,6,N_Queens
6.03,0.0,0.0,0.0,0.0,6.049612998962402,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.6622 GHz,3.4000 GHz,256,6,N_Queens
6.22,0.0,0.0,0.0,0.0,6.2472145557403564,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.6622 GHz,3.4000 GHz,256,6,N_Queens
6.43,0.0,0.0,0.0,0.0,6.4512693881988525,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.6622 GHz,3.4000 GHz,256,6,N_Queens
6.64,0.0,0.0,0.0,0.0,6.661990404129028,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.6622 GHz,3.4000 GHz,256,6,N_Queens
6.86,0.0,0.0,0.0,0.0,6.879598140716553,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.6622 GHz,3.4000 GHz,256,6,N_Queens
7.08,0.0,0.0,0.0,0.0,7.1043078899383545,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.6622 GHz,3.4000 GHz,256,6,N_Queens
7.31,0.0,0.0,0.0,0.0,7.3363564014434814,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.6622 GHz,3.4000 GHz,256,6,N_Queens
7.55,0.0,0.0,0.0,0.0,7.5759875774383545,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.6622 GHz,3.4000 GHz,256,6,N_Queens
7.8,0.0,0.0,0.0,0.0,7.823447227478027,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.6622 GHz,3.4000 GHz,256,6,N_Queens
8.05,0.0,0.0,0.0,0.0,8.078993797302246,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.6622 GHz,3.4000 GHz,256,6,N_Queens
8.31,0.0,0.0,0.0,0.0,8.342877864837646,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.6622 GHz,3.4000 GHz,256,6,N_Queens
8.59,0.0,0.0,0.0,0.0,8.61538577079773,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.6622 GHz,3.4000 GHz,256,6,N_Queens
8.87,0.0,0.0,0.0,0.0,8.896794080734253,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.6622 GHz,3.4000 GHz,256,6,N_Queens
9.16,0.0,0.0,0.0,0.0,9.187397003173828,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.6622 GHz,3.4000 GHz,256,6,N_Queens
9.46,0.0,0.0,0.0,0.0,9.487492084503174,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.6622 GHz,3.4000 GHz,256,6,N_Queens
9.77,0.0,0.0,0.0,0.0,9.79740023612976,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.6622 GHz,3.4000 GHz,256,6,N_Queens
10.08,0.0,0.0,0.0,0.0,10.11740493774414,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.6622 GHz,3.4000 GHz,256,6,N_Queens
10.41,0.0,0.0,0.0,0.0,10.447882890701294,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.6622 GHz,3.4000 GHz,256,6,N_Queens
10.75,0.0,0.0,0.0,0.0,10.789143562316895,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.6622 GHz,3.4000 GHz,256,6,N_Queens
11.11,0.0,0.0,0.0,0.0,11.141559362411499,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.6622 GHz,3.4000 GHz,256,6,N_Queens
11.47,0.0,0.0,0.0,0.0,11.505494117736816,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.6622 GHz,3.4000 GHz,256,6,N_Queens
11.84,0.0,0.0,0.0,0.0,11.881290197372437,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.6622 GHz,3.4000 GHz,256,6,N_Queens
12.23,0.0,0.0,0.0,0.0,12.269380569458008,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.6622 GHz,3.4000 GHz,256,6,N_Queens
12.63,0.0,0.0,0.0,0.0,12.670140743255615,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.6622 GHz,3.4000 GHz,256,6,N_Queens
13.04,0.0,0.0,0.0,0.0,13.083996295928955,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.6622 GHz,3.4000 GHz,256,6,N_Queens
13.47,0.0,0.0,0.0,0.0,13.511367559432983,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.6622 GHz,3.4000 GHz,256,6,N_Queens
13.91,0.0,0.0,0.0,0.0,13.952699899673462,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.6622 GHz,3.4000 GHz,256,6,N_Queens
14.36,0.0,0.0,0.0,0.0,14.408448457717896,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.6622 GHz,3.4000 GHz,256,6,N_Queens
14.83,0.0,0.0,0.0,0.0,14.879084587097168,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.6622 GHz,3.4000 GHz,256,6,N_Queens
15.32,0.0,0.0,0.0,0.0,15.365088939666748,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.6622 GHz,3.4000 GHz,256,6,N_Queens
15.82,0.0,0.0,0.0,0.0,15.866974592208862,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.6622 GHz,3.4000 GHz,256,6,N_Queens
16.34,0.0,0.0,0.0,0.0,16.38524889945984,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.6622 GHz,3.4000 GHz,256,6,N_Queens
16.87,0.0,0.0,0.0,0.0,16.92045521736145,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.6622 GHz,3.4000 GHz,256,6,N_Queens
17.42,0.0,0.0,0.0,0.0,17.473137855529785,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.6622 GHz,3.4000 GHz,256,6,N_Queens
17.99,0.0,0.0,0.0,0.0,18.043877124786377,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.6622 GHz,3.4000 GHz,256,6,N_Queens
18.58,0.0,0.0,0.0,0.0,18.63326072692871,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.6622 GHz,3.4000 GHz,256,6,N_Queens
19.19,0.0,0.0,0.0,0.0,19.241896152496338,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.6622 GHz,3.4000 GHz,256,6,N_Queens
19.81,0.0,0.0,0.0,0.0,19.87040662765503,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.6622 GHz,3.4000 GHz,256,6,N_Queens
0.0,0.0,0.0,0.0,0.0,7.152557373046875e-07,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,MATRIX_MULT
0.87,0.35,0.0,0.0,0.0,1.0011439323425293,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,MATRIX_MULT
0.88,0.36,0.0,0.0,0.0,1.0275540351867676,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,MATRIX_MULT
0.91,0.37,0.0,0.0,0.0,1.0555915832519531,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,MATRIX_MULT
0.94,0.37,0.0,0.0,0.0,1.0844066143035889,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,MATRIX_MULT
0.95,0.38,0.0,0.0,0.0,1.1140289306640625,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,MATRIX_MULT
0.98,0.38,0.0,0.0,0.0,1.1444075107574463,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,MATRIX_MULT
1.01,0.39,0.0,0.0,0.0,1.1756689548492432,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,MATRIX_MULT
1.03,0.39,0.0,0.0,0.0,1.2077398300170898,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,MATRIX_MULT
1.06,0.4,0.0,0.0,0.0,1.2407026290893555,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,MATRIX_MULT
1.09,0.4,0.0,0.0,0.0,1.2745585441589355,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,MATRIX_MULT
1.12,0.41,0.0,0.0,0.0,1.309349536895752,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,MATRIX_MULT
1.15,0.42,0.0,0.0,0.0,1.345090389251709,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,MATRIX_MULT
1.18,0.42,0.0,0.0,0.0,1.381803274154663,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,MATRIX_MULT
1.21,0.43,0.0,0.0,0.0,1.4195137023925781,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,MATRIX_MULT
1.25,0.43,0.0,0.0,0.0,1.4582839012145996,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,MATRIX_MULT
1.27,0.44,0.0,0.0,0.0,1.4980671405792236,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,MATRIX_MULT
1.31,0.44,0.0,0.0,0.0,1.5389516353607178,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,MATRIX_MULT
1.34,0.46,0.0,0.0,0.0,1.5809590816497803,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,MATRIX_MULT
1.38,0.46,0.0,0.0,0.0,1.624108076095581,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,MATRIX_MULT
1.42,0.56,0.0,0.0,0.0,1.6684391498565674,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,MATRIX_MULT
1.48,0.67,0.0,0.0,0.0,1.7139968872070312,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,MATRIX_MULT
1.66,0.68,0.0,0.0,0.0,1.7607314586639404,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,MATRIX_MULT
1.86,0.68,0.0,0.0,0.0,1.808784008026123,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,MATRIX_MULT
2.05,0.68,0.0,0.0,0.0,1.858149766921997,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,MATRIX_MULT
2.25,0.68,0.0,0.0,0.0,1.908874750137329,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,MATRIX_MULT
2.46,0.68,0.0,0.0,0.0,1.9609770774841309,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,MATRIX_MULT
2.68,0.68,0.0,0.0,0.0,2.0145058631896973,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,MATRIX_MULT
2.89,0.68,0.0,0.0,0.0,2.0694963932037354,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,MATRIX_MULT
3.12,0.68,0.0,0.0,0.0,2.1259918212890625,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,MATRIX_MULT
3.35,0.68,0.0,0.0,0.0,2.1840174198150635,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,MATRIX_MULT
3.59,0.68,0.0,0.0,0.0,2.2436470985412598,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,MATRIX_MULT
3.83,0.68,0.0,0.0,0.0,2.304884910583496,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,MATRIX_MULT
4.08,0.68,0.0,0.0,0.0,2.367804527282715,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,MATRIX_MULT
4.34,0.68,0.0,0.0,0.0,2.432436943054199,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,MATRIX_MULT
4.6,0.68,0.0,0.0,0.0,2.498842239379883,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,MATRIX_MULT
4.87,0.68,0.0,0.0,0.0,2.5670454502105713,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,MATRIX_MULT
5.15,0.68,0.0,0.0,0.0,2.637115478515625,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,MATRIX_MULT
5.44,0.68,0.0,0.0,0.0,2.7091033458709717,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,MATRIX_MULT
5.74,0.68,0.0,0.0,0.0,2.783053159713745,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,MATRIX_MULT
6.04,0.68,0.0,0.0,0.0,2.8590292930603027,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,MATRIX_MULT
6.35,0.68,0.0,0.0,0.0,2.9370696544647217,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,MATRIX_MULT
6.67,0.68,0.0,0.0,0.0,3.017245292663574,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,MATRIX_MULT
7.0,0.68,0.0,0.0,0.0,3.099545955657959,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,MATRIX_MULT
7.33,0.68,0.0,0.0,0.0,3.1842217445373535,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,MATRIX_MULT
7.68,0.68,0.0,0.0,0.0,3.2711479663848877,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,MATRIX_MULT
8.04,0.68,0.0,0.0,0.0,3.360443353652954,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,MATRIX_MULT
8.4,0.68,0.0,0.0,0.0,3.452183246612549,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,MATRIX_MULT
8.78,0.68,0.0,0.0,0.0,3.5464205741882324,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,MATRIX_MULT
9.16,0.68,0.0,0.0,0.0,3.643237829208374,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,MATRIX_MULT
9.56,0.68,0.0,0.0,0.0,3.7426722049713135,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,MATRIX_MULT
9.97,0.68,0.0,0.0,0.0,3.8448426723480225,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,MATRIX_MULT
10.39,0.68,0.0,0.0,0.0,3.9497992992401123,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,MATRIX_MULT
10.82,0.68,0.0,0.0,0.0,4.057544231414795,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,MATRIX_MULT
11.26,0.68,0.0,0.0,0.0,4.1684041023254395,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,MATRIX_MULT
11.71,0.68,0.0,0.0,0.0,4.2821877002716064,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,MATRIX_MULT
12.18,0.68,0.0,0.0,0.0,4.399075984954834,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,MATRIX_MULT
12.65,0.68,0.0,0.0,0.0,4.519160032272339,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,MATRIX_MULT
13.15,0.68,0.0,0.0,0.0,4.64253044128418,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,MATRIX_MULT
13.65,0.68,0.0,0.0,0.0,4.769258975982666,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,MATRIX_MULT
14.17,0.68,0.0,0.0,0.0,4.899453639984131,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,MATRIX_MULT
14.7,0.68,0.0,0.0,0.0,5.033218145370483,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,MATRIX_MULT
15.25,0.68,0.0,0.0,0.0,5.170546770095825,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,MATRIX_MULT
15.81,0.68,0.0,0.0,0.0,5.311750650405884,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,MATRIX_MULT
16.39,0.68,0.0,0.0,0.0,5.456752061843872,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,MATRIX_MULT
16.98,0.68,0.0,0.0,0.0,5.605710029602051,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,MATRIX_MULT
