rss,vms,shared,text,lib,data,dirty,time,brand_raw,vendor_id_raw,arch,count,l2_cache_size,l3_cache_size,hz_actual_friendly,hz_advertised_friendly,l2_cache_line_size,l2_cache_associativity,benchmark
81870848,116133888,9592832,36864,0,73515008,0,9.882426977157593,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,GenuineIntel,X86_64,24,6291456,31457280,1.2000 GHz,2.2000 GHz,256,6,TSP4
81870848,116133888,9592832,36864,0,73515008,0,10.345737218856812,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,GenuineIntel,X86_64,24,6291456,31457280,1.2000 GHz,2.2000 GHz,256,6,TSP4
81870848,116133888,9592832,36864,0,73515008,0,10.830689191818237,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,GenuineIntel,X86_64,24,6291456,31457280,1.2000 GHz,2.2000 GHz,256,6,TSP4
81870848,116133888,9592832,36864,0,73515008,0,11.338411331176758,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,GenuineIntel,X86_64,24,6291456,31457280,1.2000 GHz,2.2000 GHz,256,6,TSP4
81870848,116133888,9592832,36864,0,73515008,0,11.869993209838867,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,GenuineIntel,X86_64,24,6291456,31457280,1.2000 GHz,2.2000 GHz,256,6,TSP4
81870848,116133888,9592832,36864,0,73515008,0,12.42638373374939,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,GenuineIntel,X86_64,24,6291456,31457280,1.2000 GHz,2.2000 GHz,256,6,TSP4
81870848,116133888,9592832,36864,0,73515008,0,13.008970022201538,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,GenuineIntel,X86_64,24,6291456,31457280,1.2000 GHz,2.2000 GHz,256,6,TSP4
81870848,116133888,9592832,36864,0,73515008,0,13.618755102157593,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,GenuineIntel,X86_64,24,6291456,31457280,1.2000 GHz,2.2000 GHz,256,6,TSP4
81870848,116133888,9592832,36864,0,73515008,0,14.257181406021118,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,GenuineIntel,X86_64,24,6291456,31457280,1.2000 GHz,2.2000 GHz,256,6,TSP4
81870848,116133888,9592832,36864,0,73515008,0,14.925536394119263,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,GenuineIntel,X86_64,24,6291456,31457280,1.2000 GHz,2.2000 GHz,256,6,TSP4
81870848,116133888,9592832,36864,0,73515008,0,15.625234603881836,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,GenuineIntel,X86_64,24,6291456,31457280,1.2000 GHz,2.2000 GHz,256,6,TSP4
81870848,116133888,9592832,36864,0,73515008,0,16.357715845108032,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,GenuineIntel,X86_64,24,6291456,31457280,1.2000 GHz,2.2000 GHz,256,6,TSP4
81870848,116133888,9592832,36864,0,73515008,0,17.12457776069641,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,GenuineIntel,X86_64,24,6291456,31457280,1.2000 GHz,2.2000 GHz,256,6,TSP4
81870848,116133888,9592832,36864,0,73515008,0,17.9273202419281,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,GenuineIntel,X86_64,24,6291456,31457280,1.2000 GHz,2.2000 GHz,256,6,TSP4
81870848,116133888,9592832,36864,0,73515008,0,18.767794609069824,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,GenuineIntel,X86_64,24,6291456,31457280,1.2000 GHz,2.2000 GHz,256,6,TSP4
81870848,116133888,9592832,36864,0,73515008,0,19.64754867553711,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,GenuineIntel,X86_64,24,6291456,31457280,1.2000 GHz,2.2000 GHz,256,6,TSP4
81870848,116133888,9592832,36864,0,73515008,0,20.568604946136475,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,GenuineIntel,X86_64,24,6291456,31457280,1.2000 GHz,2.2000 GHz,256,6,TSP4
81870848,116133888,9592832,36864,0,73515008,0,21.532827377319336,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,GenuineIntel,X86_64,24,6291456,31457280,1.2000 GHz,2.2000 GHz,256,6,TSP4
81870848,116133888,9592832,36864,0,73515008,0,22.54226279258728,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,GenuineIntel,X86_64,24,6291456,31457280,1.2000 GHz,2.2000 GHz,256,6,TSP4
81870848,116133888,9592832,36864,0,73515008,0,23.599019527435303,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,GenuineIntel,X86_64,24,6291456,31457280,1.2000 GHz,2.2000 GHz,256,6,TSP4
81870848,116133888,9592832,36864,0,73515008,0,24.705317974090576,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,GenuineIntel,X86_64,24,6291456,31457280,1.2000 GHz,2.2000 GHz,256,6,TSP4
81870848,116133888,9592832,36864,0,73515008,0,25.863514184951782,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,GenuineIntel,X86_64,24,6291456,31457280,1.2000 GHz,2.2000 GHz,256,6,TSP4
81870848,116133888,9592832,36864,0,73515008,0,27.075938940048218,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,GenuineIntel,X86_64,24,6291456,31457280,1.2000 GHz,2.2000 GHz,256,6,TSP4
81870848,116133888,9592832,36864,0,73515008,0,28.345218658447266,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,GenuineIntel,X86_64,24,6291456,31457280,1.2000 GHz,2.2000 GHz,256,6,TSP4
81870848,116133888,9592832,36864,0,73515008,0,29.673996210098267,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,GenuineIntel,X86_64,24,6291456,31457280,1.2000 GHz,2.2000 GHz,256,6,TSP4
81870848,116133888,9592832,36864,0,73515008,0,31.065114736557007,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,GenuineIntel,X86_64,24,6291456,31457280,1.2000 GHz,2.2000 GHz,256,6,TSP4
81870848,116133888,9592832,36864,0,73515008,0,32.52139067649841,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,GenuineIntel,X86_64,24,6291456,31457280,1.2000 GHz,2.2000 GHz,256,6,TSP4
81870848,116133888,9592832,36864,0,73515008,0,34.04603409767151,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,GenuineIntel,X86_64,24,6291456,31457280,1.2000 GHz,2.2000 GHz,256,6,TSP4
81870848,116133888,9592832,36864,0,73515008,0,35.642027139663696,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,GenuineIntel,X86_64,24,6291456,31457280,1.2000 GHz,2.2000 GHz,256,6,TSP4
81870848,116133888,9592832,36864,0,73515008,0,37.31289339065552,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,GenuineIntel,X86_64,24,6291456,31457280,1.2000 GHz,2.2000 GHz,256,6,TSP4
81870848,116133888,9592832,36864,0,73515008,0,39.060580015182495,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,GenuineIntel,X86_64,24,6291456,31457280,1.2000 GHz,2.2000 GHz,256,6,TSP4
81870848,116133888,9592832,36864,0,73515008,0,40.893285036087036,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,GenuineIntel,X86_64,24,6291456,31457280,1.2000 GHz,2.2000 GHz,256,6,TSP4
81870848,116133888,9592832,36864,0,73515008,0,42.8103289604187,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,GenuineIntel,X86_64,24,6291456,31457280,1.2000 GHz,2.2000 GHz,256,6,TSP4
81870848,116133888,9592832,36864,0,73515008,0,44.8172709941864,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,GenuineIntel,X86_64,24,6291456,31457280,1.2000 GHz,2.2000 GHz,256,6,TSP4
81870848,116133888,9592832,36864,0,73515008,0,46.918235778808594,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,GenuineIntel,X86_64,24,6291456,31457280,1.2000 GHz,2.2000 GHz,256,6,TSP4
81870848,116133888,9592832,36864,0,73515008,0,49.11772179603577,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,GenuineIntel,X86_64,24,6291456,31457280,1.2000 GHz,2.2000 GHz,256,6,TSP4
81870848,116133888,9592832,36864,0,73515008,0,51.42033004760742,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,GenuineIntel,X86_64,24,6291456,31457280,1.2000 GHz,2.2000 GHz,256,6,TSP4
81870848,116133888,9592832,36864,0,73515008,0,53.830891609191895,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,GenuineIntel,X86_64,24,6291456,31457280,1.2000 GHz,2.2000 GHz,256,6,TSP4
81870848,116133888,9592832,36864,0,73515008,0,56.35441327095032,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,GenuineIntel,X86_64,24,6291456,31457280,1.2000 GHz,2.2000 GHz,256,6,TSP4
81870848,116133888,9592832,36864,0,73515008,0,58.99630308151245,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,GenuineIntel,X86_64,24,6291456,31457280,1.2000 GHz,2.2000 GHz,256,6,TSP4
81870848,116133888,9592832,36864,0,73515008,0,61.76199460029602,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,GenuineIntel,X86_64,24,6291456,31457280,1.2000 GHz,2.2000 GHz,256,6,TSP4
81870848,116133888,9592832,36864,0,73515008,0,64.65731978416443,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,GenuineIntel,X86_64,24,6291456,31457280,1.2000 GHz,2.2000 GHz,256,6,TSP4
81870848,116133888,9592832,36864,0,73515008,0,67.68848133087158,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,GenuineIntel,X86_64,24,6291456,31457280,1.2000 GHz,2.2000 GHz,256,6,TSP4
81911808,116133888,9592832,36864,0,73515008,0,70.86175394058228,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,GenuineIntel,X86_64,24,6291456,31457280,1.2000 GHz,2.2000 GHz,256,6,TSP4
81952768,116133888,9592832,36864,0,73515008,0,74.18366861343384,Intel(R) Xeon(R) CPU E5-2650 v4 @ 2.20GHz,GenuineIntel,X86_64,24,6291456,31457280,1.2000 GHz,2.2000 GHz,256,6,TSP4
8192,385024,0,28672,0,159744,0,1.1920928955078125e-06,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,KNP
128872448,167059456,7647232,28672,0,124452864,0,1.0009243488311768,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,KNP
134950912,176640000,7647232,28672,0,134033408,0,1.0318076610565186,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,KNP
137584640,177045504,7647232,28672,0,134438912,0,1.064237117767334,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,KNP
140828672,180154368,7647232,28672,0,137547776,0,1.097665786743164,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,KNP
144343040,183803904,7647232,28672,0,141197312,0,1.1322107315063477,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,KNP
147587072,187047936,7647232,28672,0,144441344,0,1.167776107788086,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,KNP
150560768,190156800,7647232,28672,0,147550208,0,1.2045183181762695,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,KNP
156708864,193941504,7647232,28672,0,151334912,0,1.2423686981201172,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,KNP
159952896,196915200,7647232,28672,0,154308608,0,1.2814087867736816,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,KNP
164278272,200564736,7647232,28672,0,157958144,0,1.3216886520385742,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,KNP
168837120,220856320,7647232,28672,0,178249728,0,1.3632524013519287,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,KNP
173432832,225587200,7647232,28672,0,182980608,0,1.406069278717041,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,KNP
178769920,228831232,7647232,28672,0,186224640,0,1.4502816200256348,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,KNP
182284288,232345600,7647232,28672,0,189739008,0,1.4958436489105225,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,KNP
186339328,236400640,7647232,28672,0,193794048,0,1.542914628982544,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,KNP
190935040,240861184,7647232,28672,0,198254592,0,1.591407299041748,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,KNP
196812800,244645888,7647232,28672,0,202039296,0,1.641413688659668,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,KNP
201408512,249376768,7647232,28672,0,206770176,0,1.6930360794067383,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,KNP
206004224,253837312,7647232,28672,0,211230720,0,1.7462496757507324,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,KNP
214315008,260190208,7647232,28672,0,217583616,0,1.8011054992675781,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,KNP
219181056,265056256,7647232,28672,0,222449664,0,1.857774019241333,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,KNP
224317440,270057472,7647232,28672,0,227450880,0,1.9161880016326904,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,KNP
229724160,275464192,7647232,28672,0,232857600,0,1.9764316082000732,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,KNP
237477888,281006080,7647232,28672,0,238399488,0,2.0385525226593018,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,KNP
242339840,285872128,7647232,28672,0,243265536,0,2.102633237838745,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,KNP
247009280,290603008,7647232,28672,0,247996416,0,2.1687896251678467,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,KNP
254935040,296550400,7647232,28672,0,253943808,0,2.236961841583252,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,KNP
259878912,301416448,7647232,28672,0,258809856,0,2.3072285652160645,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,KNP
266240000,307634176,7647232,28672,0,265027584,0,2.3797860145568848,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,KNP
274460672,313716736,7647232,28672,0,271110144,0,2.454615592956543,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,KNP
283934720,322772992,7647232,28672,0,280166400,0,2.5317957401275635,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,KNP
291934208,328720384,7647232,28672,0,286113792,0,2.611379623413086,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,KNP
298274816,334802944,7647232,28672,0,292196352,0,2.693455219268799,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,KNP
305188864,341696512,7647232,28672,0,299089920,0,2.7781548500061035,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,KNP
313507840,349265920,7647232,28672,0,306659328,0,2.8654754161834717,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,KNP
321376256,389038080,7647232,28672,0,346431488,0,2.955556869506836,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,KNP
331436032,396877824,7647232,28672,0,354271232,0,3.048491954803467,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,KNP
339263488,404717568,7647232,28672,0,362110976,0,3.1443161964416504,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,KNP
357429248,427900928,7647232,28672,0,385294336,0,3.2431600093841553,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,KNP
360251392,430874624,7647232,28672,0,388268032,0,3.3451242446899414,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,KNP
370610176,438984704,7647232,28672,0,396378112,0,3.4503157138824463,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,KNP
379367424,447905792,7647232,28672,0,405299200,0,3.5587756633758545,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,KNP
390426624,456826880,7647232,28672,0,414220288,0,3.6707048416137695,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,KNP
398749696,465072128,7647232,28672,0,422465536,0,3.7861111164093018,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,KNP
408928256,473317376,7647232,28672,0,430710784,0,3.905122995376587,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,KNP
416931840,481157120,7647232,28672,0,438550528,0,4.027904033660889,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,KNP
426291200,488321024,7647232,28672,0,445714432,0,4.154543876647949,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,KNP
436592640,498728960,7647232,28672,0,456122368,0,4.285162687301636,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,KNP
449449984,509407232,7647232,28672,0,466800640,0,4.419891119003296,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,KNP
465874944,521572352,7647232,28672,0,478965760,0,4.558838129043579,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,KNP
475369472,531169280,7647232,28672,0,488562688,0,4.702187776565552,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,KNP
487350272,541306880,7647232,28672,0,498700288,0,4.8500096797943115,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,KNP
498606080,552390656,7647232,28672,0,509784064,0,5.002495765686035,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,KNP
513970176,565637120,7647232,28672,0,523030528,0,5.159774541854858,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,KNP
526913536,576585728,7647232,28672,0,533979136,0,5.322025537490845,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,KNP
541069312,588480512,7647232,28672,0,545873920,0,5.489327430725098,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,KNP
555032576,602537984,7647232,28672,0,559931392,0,5.661919593811035,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,KNP
572751872,618082304,7647232,28672,0,575475712,0,5.839949607849121,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,KNP
588492800,631734272,7647232,28672,0,589127680,0,6.023543119430542,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,KNP
605515776,646602752,7647232,28672,0,603996160,0,6.2129316329956055,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,KNP
620212224,660525056,7647232,28672,0,617918464,0,6.408264636993408,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,KNP
635117568,739123200,7647232,28672,0,696516608,0,6.609748601913452,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,KNP
649134080,753180672,7647232,28672,0,710574080,0,6.8175880908966064,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,KNP
665153536,766967808,7647232,28672,0,724361216,0,7.031907320022583,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,KNP
680898560,780754944,7647232,28672,0,738148352,0,7.253018617630005,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,KNP
699809792,797650944,7647232,28672,0,755044352,0,7.481028079986572,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,KNP
720347136,815898624,7647232,28672,0,773292032,0,7.716197729110718,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,KNP
743997440,837660672,7647232,28672,0,795054080,0,7.958908796310425,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,KNP
762810368,854286336,7647232,28672,0,811679744,0,8.209123611450195,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,KNP
780947456,870506496,7647232,28672,0,827899904,0,8.467235326766968,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,KNP
803766272,888889344,7647232,28672,0,846282752,0,8.733439207077026,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,KNP
829648896,910651392,7647232,28672,0,868044800,0,9.007926225662231,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,KNP
850694144,929574912,7647232,28672,0,886968320,0,9.29127287864685,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,KNP
873762816,950525952,7647232,28672,0,907919360,0,9.583399295806885,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,KNP
