user,system,children_user,children_system,iowait,time,brand_raw,vendor_id_raw,arch,count,l2_cache_size,l3_cache_size,hz_actual_friendly,hz_advertised_friendly,l2_cache_line_size,l2_cache_associativity,benchmark
40.32,0.02,0.0,0.0,0.0,40.4556565284729,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPu2152
42.08,0.02,0.0,0.0,0.0,42.213358640670776,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPu2152
43.9,0.02,0.0,0.0,0.0,44.047293186187744,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPu2152
45.81,0.02,0.0,0.0,0.0,45.961071491241455,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPu2152
47.8,0.02,0.0,0.0,0.0,47.95804810523987,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPu2152
49.88,0.02,0.0,0.0,0.0,50.04166221618652,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPu2152
52.05,0.02,0.0,0.0,0.0,52.21596813201904,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPu2152
54.31,0.02,0.0,0.0,0.0,54.48462390899658,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPu2152
0.0,0.0,0.0,0.0,0.0,9.5367431640625e-07,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPvm1084
0.98,0.0,0.0,0.0,0.0,1.0010993480682373,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPvm1084
1.01,0.0,0.0,0.0,0.0,1.0228471755981445,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPvm1084
1.03,0.0,0.0,0.0,0.0,1.0459232330322266,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPvm1084
1.05,0.0,0.0,0.0,0.0,1.0695133209228516,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPvm1084
1.08,0.0,0.0,0.0,0.0,1.0936472415924072,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPvm1084
1.1,0.0,0.0,0.0,0.0,1.1183130741119385,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPvm1084
1.13,0.0,0.0,0.0,0.0,1.1435561180114746,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPvm1084
1.15,0.0,0.0,0.0,0.0,1.1693570613861084,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPvm1084
1.18,0.0,0.0,0.0,0.0,1.1957237720489502,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPvm1084
1.21,0.0,0.0,0.0,0.0,1.2226886749267578,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPvm1084
1.23,0.0,0.0,0.0,0.0,1.2502765655517578,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPvm1084
1.26,0.0,0.0,0.0,0.0,1.2784969806671143,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPvm1084
1.29,0.0,0.0,0.0,0.0,1.3073561191558838,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPvm1084
1.32,0.0,0.0,0.0,0.0,1.3368277549743652,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPvm1084
1.35,0.0,0.0,0.0,0.0,1.3669886589050293,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPvm1084
1.38,0.0,0.0,0.0,0.0,1.3978230953216553,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPvm1084
1.41,0.0,0.0,0.0,0.0,1.4293649196624756,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPvm1084
1.44,0.0,0.0,0.0,0.0,1.461634874343872,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPvm1084
1.48,0.0,0.0,0.0,0.0,1.4945971965789795,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPvm1084
1.51,0.0,0.0,0.0,0.0,1.5283291339874268,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPvm1084
1.54,0.0,0.0,0.0,0.0,1.5627505779266357,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPvm1084
1.58,0.0,0.0,0.0,0.0,1.5979275703430176,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPvm1084
1.62,0.0,0.0,0.0,0.0,1.6339821815490723,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPvm1084
1.65,0.0,0.0,0.0,0.0,1.6708505153656006,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPvm1084
1.69,0.0,0.0,0.0,0.0,1.7085483074188232,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPvm1084
1.73,0.0,0.0,0.0,0.0,1.7470991611480713,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPvm1084
1.77,0.0,0.0,0.0,0.0,1.7865257263183594,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPvm1084
1.81,0.0,0.0,0.0,0.0,1.8268513679504395,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPvm1084
1.85,0.0,0.0,0.0,0.0,1.8680803775787354,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPvm1084
1.89,0.0,0.0,0.0,0.0,1.9102611541748047,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPvm1084
1.93,0.0,0.0,0.0,0.0,1.9533560276031494,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPvm1084
1.98,0.0,0.0,0.0,0.0,1.9974191188812256,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPvm1084
2.02,0.0,0.0,0.0,0.0,2.0425028800964355,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPvm1084
2.07,0.0,0.0,0.0,0.0,2.088576316833496,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPvm1084
2.12,0.0,0.0,0.0,0.0,2.1356821060180664,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPvm1084
2.16,0.0,0.0,0.0,0.0,2.1838414669036865,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPvm1084
2.21,0.0,0.0,0.0,0.0,2.233119487762451,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPvm1084
2.26,0.0,0.0,0.0,0.0,2.283505439758301,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPvm1084
2.31,0.0,0.0,0.0,0.0,2.3350353240966797,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPvm1084
2.37,0.0,0.0,0.0,0.0,2.3877437114715576,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPvm1084
2.42,0.0,0.0,0.0,0.0,2.441638708114624,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPvm1084
2.48,0.0,0.0,0.0,0.0,2.4967567920684814,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPvm1084
2.53,0.0,0.0,0.0,0.0,2.553070306777954,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPvm1084
2.59,0.0,0.0,0.0,0.0,2.61068058013916,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPvm1084
2.65,0.0,0.0,0.0,0.0,2.6695902347564697,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPvm1084
2.71,0.0,0.0,0.0,0.0,2.729785680770874,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPvm1084
2.77,0.0,0.0,0.0,0.0,2.791384220123291,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPvm1084
2.83,0.0,0.0,0.0,0.0,2.8543622493743896,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPvm1084
2.9,0.0,0.0,0.0,0.0,2.9187839031219482,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPvm1084
2.96,0.0,0.0,0.0,0.0,2.98467755317688,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPvm1084
3.03,0.0,0.0,0.0,0.0,3.05204439163208,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPvm1084
3.1,0.0,0.0,0.0,0.0,3.1209042072296143,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPvm1084
3.17,0.0,0.0,0.0,0.0,3.1913206577301025,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPvm1084
3.24,0.0,0.0,0.0,0.0,3.263309955596924,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPvm1084
3.31,0.0,0.0,0.0,0.0,3.336918592453003,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPvm1084
3.39,0.0,0.0,0.0,0.0,3.412210464477539,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPvm1084
3.47,0.0,0.0,0.0,0.0,3.489224672317505,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPvm1084
3.54,0.0,0.0,0.0,0.0,3.567995309829712,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPvm1084
3.62,0.0,0.0,0.0,0.0,3.6485087871551514,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPvm1084
3.71,0.0,0.0,0.0,0.0,3.7308530807495117,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPvm1084
3.79,0.0,0.0,0.0,0.0,3.8150694370269775,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPvm1084
3.88,0.0,0.0,0.0,0.0,3.9011495113372803,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPvm1084
3.96,0.0,0.0,0.0,0.0,3.9891841411590576,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPvm1084
4.05,0.0,0.0,0.0,0.0,4.079178094863892,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPvm1084
4.15,0.0,0.0,0.0,0.0,4.171223163604736,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPvm1084
4.24,0.0,0.0,0.0,0.0,4.2653443813323975,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPvm1084
4.34,0.0,0.0,0.0,0.0,4.361617803573608,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPvm1084
4.43,0.0,0.0,0.0,0.0,4.4600138664245605,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPvm1084
4.54,0.0,0.0,0.0,0.0,4.560638427734375,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPvm1084
4.64,0.0,0.0,0.0,0.0,4.663558483123779,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPvm1084
4.74,0.0,0.0,0.0,0.0,4.76879620552063,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPvm1084
4.85,0.0,0.0,0.0,0.0,4.876384258270264,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPvm1084
4.96,0.0,0.0,0.0,0.0,4.986426115036011,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPvm1084
5.07,0.0,0.0,0.0,0.0,5.098938465118408,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPvm1084
5.19,0.0,0.0,0.0,0.0,5.213990211486816,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPvm1084
5.3,0.0,0.0,0.0,0.0,5.33165431022644,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPvm1084
5.42,0.0,0.0,0.0,0.0,5.451981067657471,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPvm1084
5.55,0.0,0.0,0.0,0.0,5.5749969482421875,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPvm1084
5.67,0.0,0.0,0.0,0.0,5.700798273086548,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPvm1084
5.8,0.0,0.0,0.0,0.0,5.829439163208008,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPvm1084
5.93,0.0,0.0,0.0,0.0,5.960964202880859,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPvm1084
6.07,0.0,0.0,0.0,0.0,6.095469951629639,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPvm1084
6.2,0.0,0.0,0.0,0.0,6.233023405075073,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPvm1084
6.34,0.0,0.0,0.0,0.0,6.373678922653198,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPvm1084
6.49,0.0,0.0,0.0,0.0,6.51749062538147,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPvm1084
6.63,0.0,0.0,0.0,0.0,6.6645731925964355,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPvm1084
6.78,0.0,0.0,0.0,0.0,6.814939498901367,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPvm1084
6.94,0.0,0.0,0.0,0.0,6.968728065490723,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPvm1084
7.09,0.0,0.0,0.0,0.0,7.125953435897827,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPvm1084
7.25,0.0,0.0,0.0,0.0,7.286755084991455,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPvm1084
7.42,0.0,0.0,0.0,0.0,7.451174974441528,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPvm1084
7.58,0.0,0.0,0.0,0.0,7.619317531585693,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPvm1084
0.0,0.0,0.0,0.0,0.0,9.5367431640625e-07,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPvm1748
0.97,0.01,0.0,0.0,0.0,1.0011301040649414,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPvm1748
1.01,0.01,0.0,0.0,0.0,1.0366606712341309,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPvm1748
1.05,0.01,0.0,0.0,0.0,1.0743813514709473,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPvm1748
1.09,0.01,0.0,0.0,0.0,1.1134541034698486,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPvm1748
1.13,0.01,0.0,0.0,0.0,1.1539545059204102,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPvm1748
1.17,0.01,0.0,0.0,0.0,1.1959307193756104,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPvm1748
1.21,0.01,0.0,0.0,0.0,1.2394580841064453,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPvm1748
1.26,0.01,0.0,0.0,0.0,1.2845172882080078,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPvm1748
1.3,0.01,0.0,0.0,0.0,1.3312499523162842,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPvm1748
1.35,0.01,0.0,0.0,0.0,1.379683017730713,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPvm1748
1.4,0.01,0.0,0.0,0.0,1.4298679828643799,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPvm1748
1.45,0.01,0.0,0.0,0.0,1.4818978309631348,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPvm1748
1.51,0.01,0.0,0.0,0.0,1.5358078479766846,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPvm1748
1.56,0.01,0.0,0.0,0.0,1.5916893482208252,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPvm1748
1.62,0.01,0.0,0.0,0.0,1.6495790481567383,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPvm1748
1.68,0.01,0.0,0.0,0.0,1.7095880508422852,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPvm1748
1.74,0.01,0.0,0.0,0.0,1.7717812061309814,Intel(R) Xeon(R) CPU E5-2643 v3 @ 3.40GHz,GenuineIntel,X86_64,12,3145728,20971520,3.7000 GHz,3.4000 GHz,256,6,TSPvm1748
