rss,vms,shared,text,lib,data,dirty,brand_raw,vendor_id_raw,arch,count,l2_cache_size,l3_cache_size,hz_actual_friendly,hz_advertised_friendly,l2_cache_line_size,l2_cache_associativity,benchmark
793214976,877006848,11599872,16384,0,834650112,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,KNP
816054272,895524864,11599872,16384,0,853168128,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,KNP
836259840,913637376,11599872,16384,0,871280640,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,KNP
856195072,931479552,11599872,16384,0,889122816,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,KNP
877481984,950808576,11599872,16384,0,908451840,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,KNP
903094272,974192640,11599872,16384,0,931835904,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,KNP
924381184,993521664,11599872,16384,0,951164928,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,KNP
949653504,1014472704,11599872,16384,0,972115968,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,KNP
970670080,1033396224,11599872,16384,0,991039488,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,KNP
991215616,1053130752,11599872,16384,0,1010774016,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,KNP
1013583872,1072189440,11599872,16384,0,1029832704,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,KNP
1037574144,1094086656,11599872,16384,0,1051729920,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,KNP
1058320384,1112739840,11599872,16384,0,1070383104,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,KNP
1084133376,1134231552,11599872,16384,0,1091874816,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,KNP
1110556672,1158696960,11599872,16384,0,1116340224,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,KNP
1141235712,1185054720,11599872,16384,0,1142697984,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,KNP
1175699456,1215467520,11599872,16384,0,1173110784,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,KNP
1202393088,1240068096,11599872,16384,0,1197711360,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,KNP
1229357056,1264803840,11599872,16384,0,1222447104,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,KNP
1258192896,1423622144,11599872,16384,0,1381265408,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,KNP
1291304960,1452683264,11599872,16384,0,1410326528,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,KNP
1328132096,1483096064,11599872,16384,0,1440739328,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,KNP
1359962112,1512833024,11599872,16384,0,1470476288,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,KNP
1395777536,1544597504,11599872,16384,0,1502240768,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,KNP
1435107328,1579470848,11599872,16384,0,1537114112,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,KNP
1472274432,1612587008,11599872,16384,0,1570230272,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,KNP
1506467840,1642594304,11599872,16384,0,1600237568,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,KNP
2674688,42901504,2445312,8192,0,884736,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,N_Queens
14327808,44830720,11743232,8192,0,2494464,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,N_Queens
14327808,44830720,11743232,8192,0,2494464,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,N_Queens
14327808,44830720,11743232,8192,0,2494464,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,N_Queens
14327808,44830720,11743232,8192,0,2494464,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,N_Queens
14327808,44830720,11743232,8192,0,2494464,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,N_Queens
14327808,44830720,11743232,8192,0,2494464,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,N_Queens
14327808,44830720,11743232,8192,0,2494464,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,N_Queens
14327808,44830720,11743232,8192,0,2494464,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,N_Queens
14327808,44830720,11743232,8192,0,2494464,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,N_Queens
14327808,44830720,11743232,8192,0,2494464,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,N_Queens
14327808,44830720,11743232,8192,0,2494464,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,N_Queens
14327808,44830720,11743232,8192,0,2494464,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,N_Queens
14327808,44830720,11743232,8192,0,2494464,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,N_Queens
14327808,44830720,11743232,8192,0,2494464,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,N_Queens
14327808,44830720,11743232,8192,0,2494464,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,N_Queens
14327808,44830720,11743232,8192,0,2494464,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,N_Queens
14327808,44830720,11743232,8192,0,2494464,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,N_Queens
14327808,44830720,11743232,8192,0,2494464,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,N_Queens
14327808,44830720,11743232,8192,0,2494464,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,N_Queens
14327808,44830720,11743232,8192,0,2494464,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,N_Queens
14327808,44830720,11743232,8192,0,2494464,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,N_Queens
14327808,44830720,11743232,8192,0,2494464,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,N_Queens
14327808,44830720,11743232,8192,0,2494464,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,N_Queens
14327808,44830720,11743232,8192,0,2494464,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,N_Queens
14327808,44830720,11743232,8192,0,2494464,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,N_Queens
14327808,44830720,11743232,8192,0,2494464,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,N_Queens
14327808,44830720,11743232,8192,0,2494464,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,N_Queens
14327808,44830720,11743232,8192,0,2494464,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,N_Queens
14327808,44830720,11743232,8192,0,2494464,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,N_Queens
14327808,44830720,11743232,8192,0,2494464,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,N_Queens
14327808,44830720,11743232,8192,0,2494464,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,N_Queens
14327808,44830720,11743232,8192,0,2494464,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,N_Queens
14327808,44830720,11743232,8192,0,2494464,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,N_Queens
14327808,44830720,11743232,8192,0,2494464,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,N_Queens
14327808,44830720,11743232,8192,0,2494464,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,N_Queens
14327808,44830720,11743232,8192,0,2494464,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,N_Queens
14327808,44830720,11743232,8192,0,2494464,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,N_Queens
14327808,44830720,11743232,8192,0,2494464,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,N_Queens
14327808,44830720,11743232,8192,0,2494464,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,N_Queens
14327808,44830720,11743232,8192,0,2494464,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,N_Queens
14327808,44830720,11743232,8192,0,2494464,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,N_Queens
14327808,44830720,11743232,8192,0,2494464,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,N_Queens
14327808,44830720,11743232,8192,0,2494464,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,N_Queens
14327808,44830720,11743232,8192,0,2494464,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,N_Queens
14327808,44830720,11743232,8192,0,2494464,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,N_Queens
14327808,44830720,11743232,8192,0,2494464,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,N_Queens
14327808,44830720,11743232,8192,0,2494464,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,N_Queens
14327808,44830720,11743232,8192,0,2494464,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,N_Queens
14327808,44830720,11743232,8192,0,2494464,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,N_Queens
14327808,44830720,11743232,8192,0,2494464,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,N_Queens
14327808,44830720,11743232,8192,0,2494464,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,N_Queens
14327808,44830720,11743232,8192,0,2494464,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,N_Queens
14327808,44830720,11743232,8192,0,2494464,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,N_Queens
14327808,44830720,11743232,8192,0,2494464,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,N_Queens
14327808,44830720,11743232,8192,0,2494464,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,N_Queens
14327808,44830720,11743232,8192,0,2494464,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,N_Queens
14327808,44830720,11743232,8192,0,2494464,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,N_Queens
14327808,44830720,11743232,8192,0,2494464,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,N_Queens
14327808,44830720,11743232,8192,0,2494464,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,N_Queens
14327808,44830720,11743232,8192,0,2494464,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,N_Queens
14327808,44830720,11743232,8192,0,2494464,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,N_Queens
14327808,44830720,11743232,8192,0,2494464,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,N_Queens
14327808,44830720,11743232,8192,0,2494464,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,N_Queens
14327808,44830720,11743232,8192,0,2494464,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,N_Queens
14327808,44830720,11743232,8192,0,2494464,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,N_Queens
14327808,44830720,11743232,8192,0,2494464,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,N_Queens
14327808,44830720,11743232,8192,0,2494464,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,N_Queens
14327808,44830720,11743232,8192,0,2494464,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,N_Queens
14327808,44830720,11743232,8192,0,2494464,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,N_Queens
14327808,44830720,11743232,8192,0,2494464,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,N_Queens
14327808,44830720,11743232,8192,0,2494464,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,N_Queens
14327808,44830720,11743232,8192,0,2494464,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,N_Queens
14327808,44830720,11743232,8192,0,2494464,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,N_Queens
14327808,44830720,11743232,8192,0,2494464,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,N_Queens
14327808,44830720,11743232,8192,0,2494464,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,N_Queens
14327808,44830720,11743232,8192,0,2494464,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,N_Queens
14327808,44830720,11743232,8192,0,2494464,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,N_Queens
14327808,44830720,11743232,8192,0,2494464,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,N_Queens
14327808,44830720,11743232,8192,0,2494464,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,N_Queens
14327808,44830720,11743232,8192,0,2494464,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,N_Queens
14327808,44830720,11743232,8192,0,2494464,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,N_Queens
14327808,44830720,11743232,8192,0,2494464,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,N_Queens
14327808,44830720,11743232,8192,0,2494464,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,N_Queens
14327808,44830720,11743232,8192,0,2494464,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,N_Queens
14327808,44830720,11743232,8192,0,2494464,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,N_Queens
14327808,44830720,11743232,8192,0,2494464,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,N_Queens
14327808,44830720,11743232,8192,0,2494464,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,N_Queens
14327808,44830720,11743232,8192,0,2494464,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,N_Queens
14327808,44830720,11743232,8192,0,2494464,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,N_Queens
14327808,44830720,11743232,8192,0,2494464,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,N_Queens
14327808,44830720,11743232,8192,0,2494464,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,N_Queens
14327808,44830720,11743232,8192,0,2494464,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,N_Queens
827392,43032576,733184,122880,0,925696,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,TSP
32002048,59863040,15323136,122880,0,17387520,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,TSP
32002048,59863040,15323136,122880,0,17387520,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,TSP
32002048,59863040,15323136,122880,0,17387520,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,TSP
32002048,59863040,15323136,122880,0,17387520,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,TSP
32002048,59863040,15323136,122880,0,17387520,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,TSP
32002048,59863040,15323136,122880,0,17387520,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,TSP
32002048,59863040,15323136,122880,0,17387520,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,TSP
32002048,59863040,15323136,122880,0,17387520,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,TSP
32002048,59863040,15323136,122880,0,17387520,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,TSP
32002048,59863040,15323136,122880,0,17387520,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,TSP
32002048,59863040,15323136,122880,0,17387520,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,TSP
32002048,59863040,15323136,122880,0,17387520,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,TSP
32002048,59863040,15323136,122880,0,17387520,0,12th Gen Intel(R) Core(TM) i5-12400F,GenuineIntel,X86_64,12,7.5 MiB,18874368,2.4960 GHz,2.4960 GHz,1280,7,TSP
