rss,vms,shared,text,lib,data,dirty,time,brand_raw,vendor_id_raw,arch,count,l2_cache_size,l3_cache_size,hz_actual_friendly,hz_advertised_friendly,l2_cache_line_size,l2_cache_associativity,benchmark
81874944,116133888,9592832,36864,0,73515008,0,4.67630410194397,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,TSP4
81874944,116133888,9592832,36864,0,73515008,0,4.887030839920044,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,TSP4
81874944,116133888,9592832,36864,0,73515008,0,5.107264041900635,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,TSP4
81874944,116133888,9592832,36864,0,73515008,0,5.337275266647339,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,TSP4
81874944,116133888,9592832,36864,0,73515008,0,5.577732563018799,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,TSP4
82292736,116133888,9592832,36864,0,73515008,0,5.8290114402771,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,TSP4
82292736,116133888,9592832,36864,0,73515008,0,6.091739177703857,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,TSP4
82292736,116133888,9592832,36864,0,73515008,0,6.366084098815918,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,TSP4
82292736,116133888,9592832,36864,0,73515008,0,6.652895212173462,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,TSP4
82292736,116133888,9592832,36864,0,73515008,0,6.95263671875,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,TSP4
82292736,116133888,9592832,36864,0,73515008,0,7.265955448150635,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,TSP4
82292736,116133888,9592832,36864,0,73515008,0,7.5932228565216064,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,TSP4
82292736,116133888,9592832,36864,0,73515008,0,7.935331344604492,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,TSP4
82292736,116133888,9592832,36864,0,73515008,0,8.292906045913696,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,TSP4
82292736,116133888,9592832,36864,0,73515008,0,8.666440725326538,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,TSP4
82292736,116133888,9592832,36864,0,73515008,0,9.05690598487854,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,TSP4
82292736,116133888,9592832,36864,0,73515008,0,9.46501898765564,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,TSP4
82292736,116133888,9592832,36864,0,73515008,0,9.891382455825806,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,TSP4
82292736,116133888,9592832,36864,0,73515008,0,10.337090730667114,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,TSP4
82292736,116133888,9592832,36864,0,73515008,0,10.802727460861206,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,TSP4
82292736,116133888,9592832,36864,0,73515008,0,11.289440870285034,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,TSP4
82292736,116133888,9592832,36864,0,73515008,0,11.798168420791626,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,TSP4
82292736,116133888,9592832,36864,0,73515008,0,12.32962679862976,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,TSP4
82292736,116133888,9592832,36864,0,73515008,0,12.885195970535278,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,TSP4
82292736,116133888,9592832,36864,0,73515008,0,13.465701818466187,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,TSP4
82292736,116133888,9592832,36864,0,73515008,0,14.07232403755188,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,TSP4
82292736,116133888,9592832,36864,0,73515008,0,14.706382751464844,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,TSP4
82292736,116133888,9592832,36864,0,73515008,0,15.368897438049316,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,TSP4
82292736,116133888,9592832,36864,0,73515008,0,16.06140971183777,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,TSP4
82292736,116133888,9592832,36864,0,73515008,0,16.78505039215088,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,TSP4
82292736,116133888,9592832,36864,0,73515008,0,17.540749073028564,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,TSP4
82292736,116133888,9592832,36864,0,73515008,0,18.331557989120483,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,TSP4
82292736,116133888,9592832,36864,0,73515008,0,19.157488346099854,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,TSP4
82292736,116133888,9592832,36864,0,73515008,0,20.02061104774475,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,TSP4
82292736,116133888,9592832,36864,0,73515008,0,20.922607898712158,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,TSP4
82292736,116133888,9592832,36864,0,73515008,0,21.864729404449463,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,TSP4
82292736,116133888,9592832,36864,0,73515008,0,22.85026264190674,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,TSP4
82292736,116133888,9592832,36864,0,73515008,0,23.879841327667236,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,TSP4
82292736,116133888,9592832,36864,0,73515008,0,24.955716371536255,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,TSP4
82358272,116133888,9592832,36864,0,73515008,0,26.080076932907104,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,TSP4
82358272,116133888,9592832,36864,0,73515008,0,27.255099534988403,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,TSP4
82358272,116133888,9592832,36864,0,73515008,0,28.48304772377014,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,TSP4
82358272,116133888,9592832,36864,0,73515008,0,29.76574945449829,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,TSP4
82358272,116133888,9592832,36864,0,73515008,0,31.10740876197815,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,TSP4
82358272,116133888,9592832,36864,0,73515008,0,32.508747577667236,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,TSP4
82358272,116133888,9592832,36864,0,73515008,0,33.9736065864563,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,TSP4
82358272,116133888,9592832,36864,0,73515008,0,35.50426983833313,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,TSP4
82804736,116133888,9592832,36864,0,73515008,0,37.103851556777954,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,TSP4
82804736,116133888,9592832,36864,0,73515008,0,38.77553677558899,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,TSP4
82804736,116133888,9592832,36864,0,73515008,0,40.52174973487854,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,TSP4
82804736,116133888,9592832,36864,0,73515008,0,42.34825015068054,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,TSP4
82804736,116133888,9592832,36864,0,73515008,0,44.25621271133423,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,TSP4
82841600,116133888,9592832,36864,0,73515008,0,46.24974799156189,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,TSP4
82841600,116133888,9592832,36864,0,73515008,0,48.333919286727905,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,TSP4
82841600,116133888,9592832,36864,0,73515008,0,50.51156497001648,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,TSP4
82841600,116133888,9592832,36864,0,73515008,0,52.78734540939331,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,TSP4
82841600,116133888,9592832,36864,0,73515008,0,55.16562485694885,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,TSP4
82841600,116133888,9592832,36864,0,73515008,0,57.6511013507843,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,TSP4
82841600,116133888,9592832,36864,0,73515008,0,60.24850034713745,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,TSP4
82841600,116133888,9592832,36864,0,73515008,0,62.96299433708191,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,TSP4
